target_model,best_model_name,best_model_aic,term,coef,std_err,z,p_value,ci_low,ci_high,random_effect_variance_semantic_role,random_effect_variance_syntactic_role,random_effect_variance_valence,random_effect_variance_dominance
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.0084094807444441,0.0148618483134572,0.5658435321822985,0.571500150696951,-0.0207192066936293,0.0375381681825177,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.1347939697300193,0.0148618483134572,-9.069798512743857,1.1923730322323594e-19,-0.1639226571680929,-0.1056652822919457,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.0469432125006216,0.0148618483134572,3.158638919636603,0.0015850774430223,0.0178145250625481,0.0760718999386952,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.0155116765898618,0.0148618483134572,-1.0437245935161483,0.2966128279578931,-0.0446403640279353,0.0136170108482117,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.past perfect]:C(valence)[T.-val],0.0137765612671256,0.0148618483134572,0.9269749614286648,0.3539395345933368,-0.0153521261709478,0.0429052487051992,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.present continuous]:C(valence)[T.-val],-0.0256424837373949,0.0148618483134572,-1.7253899512738229,0.08445722102012,-0.0547711711754684,0.0034862037006785,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.present perfect]:C(valence)[T.-val],0.0137783147377063,0.0148618483134572,0.9270929461196448,0.3538782782413388,-0.0153503727003671,0.0429070021757798,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.simple future]:C(valence)[T.-val],0.0458640360326033,0.0148618483134572,3.086025039770723,0.0020285173877275,0.0167353485945298,0.0749927234706768,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.simple past]:C(valence)[T.-val],0.0024958543755896,0.0148618483134572,0.1679370104544592,0.8666328334615175,-0.0266328330624838,0.0316245418136631,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.past perfect]:C(dominance)[T.-dom],0.0414952997831456,0.0148618483134572,2.792068584468872,0.0052372254043932,0.0123666123450721,0.0706239872212191,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.present continuous]:C(dominance)[T.-dom],0.0163486768020181,0.0148618483134572,1.1000433093651365,0.2713132522632905,-0.0127800106360553,0.0454773642400917,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.present perfect]:C(dominance)[T.-dom],0.0276589406702551,0.0148618483134572,1.861070042358746,0.0627342861100929,-0.0014697467678184,0.0567876281083286,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.simple future]:C(dominance)[T.-dom],0.0577986440808316,0.0148618483134572,3.8890616336391735,0.0001006325614727,0.028669956642758,0.0869273315189051,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.simple past]:C(dominance)[T.-dom],0.0797544356046879,0.0148618483134572,5.3663874050222375,8.032930737868317e-08,0.0506257481666144,0.1088831230427615,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.2261635736865939,0.0085804921244299,-26.357879059485743,4.1688162541802004e-153,-0.2429810292201062,-0.2093461181530817,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(semantic_role)[T.patient]:C(valence)[T.-val],-0.0722189311871979,0.0085804921244299,-8.416642092308416,3.8742902057518085e-17,-0.0890363867207101,-0.0554014756536856,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.0273273724609964,0.0085804921244299,3.184825772777223,0.0014484118206613,0.0105099169274841,0.0441448279945086,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(syntactic_role)[T.subject]:C(valence)[T.-val],0.0983795221954004,0.0085804921244299,11.465487150241572,1.9664988389905186e-30,0.0815620666618882,0.1151969777289127,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.04758065973179,0.0085804921244299,5.5452133795823775,2.935959058068408e-08,0.0307632041982778,0.0643981152653023,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(valence)[T.-val]:C(dominance)[T.-dom],-0.0186231053796512,0.0085804921244299,-2.170400614508869,0.0299765102963352,-0.0354405609131634,-0.0018056498461389,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,log_frequency,0.8573570011714411,0.6621567412786312,1.2947946426036172,0.1953910806164573,-0.4404463638550826,2.155160366197965,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.past perfect]:log_frequency,0.0119864000640888,0.0063369309252353,1.8915150260445164,0.0585556270887005,-0.0004337563218905,0.0244065564500682,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.present continuous]:log_frequency,-0.0328360502009699,0.0063369309252354,-5.181696090485628,2.198772661159901e-07,-0.0452562065869494,-0.0204158938149903,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.present perfect]:log_frequency,-0.0085513936553678,0.0063369309252354,-1.3494535061623814,0.1771913445462202,-0.0209715500413473,0.0038687627306117,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.simple future]:log_frequency,-0.0034683232813775,0.0063369309252354,-0.5473190922068683,0.5841595294011069,-0.0158884796673571,0.0089518331046021,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.simple past]:log_frequency,0.0027261291105828,0.0063369309252355,0.4301970690143631,0.6670522939040581,-0.009694027275397,0.0151462854965626,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(semantic_role)[T.patient]:log_frequency,-0.0068428057637824,0.0076061719174981,-0.899638587978853,0.3683126147887756,-0.0217506287822987,0.0080650172547338,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(syntactic_role)[T.subject]:log_frequency,-0.0283193558844132,0.0259674705935082,-1.0905704420627291,0.275461941579034,-0.0792146630172923,0.0225759512484659,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(valence)[T.-val]:log_frequency,0.0138878018785205,0.0085575432387447,1.6228725337481005,0.1046166561131547,-0.0028846746655633,0.0306602784226045,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,lex_emb_norm,-0.5489739301675339,1.4852271222184348,-0.3696228825578876,0.7116634989353474,-3.459965598577735,2.3620177382426677,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.past perfect]:lex_emb_norm,-0.0643377907729056,0.0376276897435886,-1.709852271328144,0.0872931942286584,-0.1380867074917865,0.0094111259459751,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.present continuous]:lex_emb_norm,0.2815500086737411,0.037627689743589,7.482521796909186,7.290979691694569e-14,0.2078010919548594,0.3552989253926228,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.present perfect]:lex_emb_norm,0.2306096013740851,0.0376276897435893,6.128720709284961,8.858847594978091e-10,0.1568606846552028,0.3043585180929673,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.simple future]:lex_emb_norm,0.0955501513141725,0.0376276897435896,2.539357371268073,0.0111056317363239,0.0218012345952895,0.1692990680330554,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.simple past]:lex_emb_norm,-0.0180435206490969,0.0376276897435907,-0.4795277300321201,0.6315632457573158,-0.0917924373679821,0.0557053960697881,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(semantic_role)[T.patient]:lex_emb_norm,0.1233213822068085,0.0451892184154275,2.7290001139897293,0.0063526681968297,0.0347521416230563,0.2118906227905607,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(syntactic_role)[T.subject]:lex_emb_norm,0.3262821477495546,0.1556793838697583,2.0958597062699247,0.0360946380236782,0.0211561622294423,0.6314081332696668,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(valence)[T.-val]:lex_emb_norm,-0.1640336535216767,0.0540517126112772,-3.0347540456554034,0.0024073191653951,-0.2699730635424895,-0.0580942435008639,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(dominance)[T.-dom]:lex_emb_norm,-0.010241898696378,0.0291528585256891,-0.3513171336990143,0.7253504423309997,-0.0673804514531202,0.0468966540603642,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,log_frequency:lex_emb_norm,-0.2564560778558573,0.2400297914049769,-1.0684343653957769,0.2853246222852039,-0.7269058242262739,0.2139936685145593,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-7B-Base,selected_mixed_random_slopes__candidate__0__C_semantic_role_C_valence,23115.034977571428,Intercept,5.626058042713171,3.6813387979447447,1.5282641320201618,0.1264469715219038,-1.589233416148503,12.841349501574848,0.0071877076598092695,0.04794742780400354,0.01007032446716466,0.007650487027137776
tiiuae_Falcon3-7B-Base,selected_mixed_random_slopes__candidate__0__C_semantic_role_C_valence,23115.034977571428,C(tense)[T.past perfect],0.1863674579334936,0.098264910184371,1.896581980117,0.0578831307342144,-0.0062282269719368,0.378963142838924,0.0071877076598092695,0.04794742780400354,0.01007032446716466,0.007650487027137776
tiiuae_Falcon3-7B-Base,selected_mixed_random_slopes__candidate__0__C_semantic_role_C_valence,23115.034977571428,C(tense)[T.present continuous],-0.1334622113131536,0.0982649101843708,-1.35818789293903,0.1744040712925032,-0.3260578962185836,0.0591334735922763,0.0071877076598092695,0.04794742780400354,0.01007032446716466,0.007650487027137776
tiiuae_Falcon3-7B-Base,selected_mixed_random_slopes__candidate__0__C_semantic_role_C_valence,23115.034977571428,C(tense)[T.present perfect],0.1051171370922919,0.0982649101843705,1.0697321851214727,0.2847398747828941,-0.0874785478131374,0.2977128219977214,0.0071877076598092695,0.04794742780400354,0.01007032446716466,0.007650487027137776
tiiuae_Falcon3-7B-Base,selected_mixed_random_slopes__candidate__0__C_semantic_role_C_valence,23115.034977571428,C(tense)[T.simple future],0.326288084900998,0.0982649101843701,3.3204944093349087,0.0008985815883007,0.1336923999955693,0.5188837698064267,0.0071877076598092695,0.04794742780400354,0.01007032446716466,0.007650487027137776
tiiuae_Falcon3-7B-Base,selected_mixed_random_slopes__candidate__0__C_semantic_role_C_valence,23115.034977571428,C(tense)[T.simple past],0.1634016720342124,0.0982649101843695,1.6628689908496326,0.0963386627778692,-0.0291940128712151,0.3559973569396399,0.0071877076598092695,0.04794742780400354,0.01007032446716466,0.007650487027137776
tiiuae_Falcon3-7B-Base,selected_mixed_random_slopes__candidate__0__C_semantic_role_C_valence,23115.034977571428,C(semantic_role)[T.patient],-0.2052547934831742,0.1203692483123976,-1.7052095644102614,0.0881553468523912,-0.4411741850216323,0.0306645980552838,0.0071877076598092695,0.04794742780400354,0.01007032446716466,0.007650487027137776
tiiuae_Falcon3-7B-Base,selected_mixed_random_slopes__candidate__0__C_semantic_role_C_valence,23115.034977571428,C(syntactic_role)[T.subject],-0.8434569664667018,0.2783640293744157,-3.0300501410410448,0.0024451314177718,-1.3890404386320063,-0.2978734943013973,0.0071877076598092695,0.04794742780400354,0.01007032446716466,0.007650487027137776
